date, lst_c             , soil_moisture      , rainfall_mm            , region    , year, ndvi               , ndwi                , evi                ,ndvi,ndwi,evi,lst_c,soil_moisture,rainfall_mm,region,year, evi                        , rainfall_mm           
2023-05-31,,,,,,,,,0.2658739506356911,-0.3248959412427972,0.1095693257966421,34.23839497845777,0.2307359304412547,0.9266400580068648,NorthDakota_HRS,2023.0,,
2023-06-01,,,,,,,,,0.3089503404748354,-0.3572779416740745,0.1560379791711968,35.28291862975798,0.2307359304412547,0.2801019279140694,NorthDakota_HRS,2023.0,,
2023-06-02,,,,,,,,,0.3089503404748354,-0.3572779416740745,0.1560379791711968,35.71278764970842,,1.4364064043393212,NorthDakota_HRS,2023.0,,
2023-06-03,,,,,,,,,0.3089503404748354,-0.3572779416740745,0.1560379791711968,36.40169766931484,0.2261345428442708,2.199166682255811,NorthDakota_HRS,2023.0,,
2023-06-04,,,,,,,,,0.2955794098344726,-0.2994902099971784,-1519627145.8102636,40.59800715629128,0.2261345428442708,1.8210847383689563,NorthDakota_HRS,2023.0,,
2023-06-05,,,,,,,,,0.3812097514943281,-0.4004393728365751,0.2578214106072184,38.160546432058965,0.2261345428442708,4.75302534908062,NorthDakota_HRS,2023.0,,
2023-06-06,,,,,,,,,0.3577240097165865,-0.3703816867432735,5063662762.842794,40.07867592111474,0.2261345428442708,1.140345242306577,NorthDakota_HRS,2023.0,,
2023-06-07,,,,,,,,,0.374115217226138,-0.377622156306573,0.2810673889647376,40.25903004145249,0.2261345428442708,0.8901659619716075,NorthDakota_HRS,2023.0,,
2023-06-08,,,,,,,,,0.374115217226138,-0.377622156306573,0.2810673889647376,33.59020905540143,0.2261345428442708,2.564548685794183,NorthDakota_HRS,2023.0,,
2023-06-09,,,,,,,,,0.5814019565197968,-0.5352147106030083,0.4723662495985024,32.074000067312014,,8.914805717678298,NorthDakota_HRS,2023.0,,
2023-06-10,,,,,,,,,0.5199172471210737,-0.5199796808150847,0.355941116996101,26.105370060597096,0.2196592132446411,0.0,NorthDakota_HRS,2023.0,,
2023-06-11,,,,,,,,,0.533574340804191,-0.5046528468486352,0.3631182934116956,36.10674340717679,0.2196592132446411,0.0,NorthDakota_HRS,2023.0,,
2023-06-12,,,,,,,,,0.4754734861242854,-0.4586067188710969,0.3618451119789573,33.280750727690126,0.2196592132446411,0.0,NorthDakota_HRS,2023.0,,
2023-06-13,,,,,,,,,0.4754734861242854,-0.4586067188710969,0.3618451119789573,36.28676896148799,0.2196592132446411,0.0,NorthDakota_HRS,2023.0,,
2023-06-14,,,,,,,,,0.5051978870856686,-0.4605203354391693,0.4024480993796627,32.4507411495399,0.2196592132446411,0.0,NorthDakota_HRS,2023.0,,
2023-06-15,,,,,,,,,0.5051978870856686,-0.4605203354391693,0.4024480993796627,28.14241111538108,0.2196592132446411,0.0364406354477535,NorthDakota_HRS,2023.0,,
2023-06-16,,,,,,,,,0.3326690493162224,-0.2736356503251718,0.3769800668641707,32.521941244239656,,4.902607248001309,NorthDakota_HRS,2023.0,,
2023-06-17,,,,,,,,,0.5303554300631352,-0.4883291708168172,0.4653356954187591,27.51159963675891,0.2160019993992604,0.0,NorthDakota_HRS,2023.0,,
2023-06-18,,,,,,,,,0.5303554300631352,-0.4883291708168172,0.4653356954187591,35.11897961764113,0.2160019993992604,0.0,NorthDakota_HRS,2023.0,,
2023-06-19,,,,,,,,,0.2969207914517393,-0.2562007555340853,-3459573918.035206,33.06414027447773,0.2160019993992604,1.870101134347684,NorthDakota_HRS,2023.0,,
2023-06-20,,,,,,,,,0.2969207914517393,-0.2562007555340853,-3459573918.035206,35.61968092752535,0.2160019993992604,0.0192962049960117,NorthDakota_HRS,2023.0,,
2023-06-21,,,,,,,,,0.2969207914517393,-0.2562007555340853,-3459573918.035206,25.69793025422601,0.2160019993992604,15.58858490961538,NorthDakota_HRS,2023.0,,
2023-06-22,,,,,,,,,0.2969207914517393,-0.2562007555340853,-3459573918.035206,21.516488617325344,0.2160019993992604,5.279398245602133,NorthDakota_HRS,2023.0,,
2023-06-23,,,,,,,,,0.2969207914517393,-0.2562007555340853,-3459573918.035206,21.516488617325344,,4.326636797912859,NorthDakota_HRS,2023.0,,
